X1,X2,y
-3.935119951105176,2.456160022904258,0.0
-14.457104283903572,8.973954333691864,0.0
-2.3922221656414147,-3.8109250751078205,1.0
-3.0810305354029484,2.9330373170083046,0.0
-2.632543459208524,0.9878041314285926,0.0
9.172540260411512,-5.518165055740104,0.0
-15.7795437755254,0.23864357239172374,0.0
-1.3848415471406987,1.012702578253982,0.0
-2.982440362903365,2.186363454748192,0.0
-1.9871454009598384,3.0680975964860933,0.0
-3.3593304163360798,2.9541123455135123,0.0
-4.27653616164386,1.6331982857044236,0.0
-5.772929567653047,-4.033731821064231,1.0
-10.242694615009492,-2.8018660212191575,1.0
-7.896042902781967,-1.4015463193705275,1.0
-4.017449312078708,21.833952920151322,1.0
-3.094413264268724,2.1165021418690313,0.0
-2.813013717935697,8.617503263049338,1.0
-4.608431997093053,-11.740343042184723,0.0
-1.8948940746726182,7.7657371185860375,1.0
-3.5542151359002045,4.300654770357928,0.0
-4.725873571840836,1.504495573941219,0.0
-0.34229556634657543,22.32729386372606,1.0
3.5349305386236285,4.359336040242327,1.0
-0.4182830308911827,-18.256651526898036,1.0
-2.1921428739180375,3.8503193863028864,0.0
-10.94681402159626,20.16956854392807,1.0
-2.444433712544448,2.043294622745874,0.0
12.118649878389466,-0.6135735306938694,0.0
-10.499855164835871,11.199248142382928,0.0
-11.145212113498754,3.890339846631255,1.0
-2.728482881037053,-4.423438051452778,1.0
-17.228776024487534,0.26578363455160425,0.0
0.002424906122771908,-3.8945548361106033,1.0
-3.6044560626198185,1.4707989827002752,0.0
-20.204061630734913,-7.854745601925663,1.0
-2.797934041203293,2.149002038564594,0.0
2.626149500864625,6.968376496930982,1.0
-3.2885258982276286,1.9969182814191226,0.0
-1.2887804640888905,2.9735548804132765,0.0
1.2638430201912616,5.741641699317967,1.0
-3.3575170653650153,3.399085288252381,0.0
-3.9639914805809484,2.5274193199827804,0.0
-0.8376381664291501,-12.185625353612338,0.0
-8.385235588729337,13.513517094800374,0.0
-1.1288038079387048,-4.416560021216728,1.0
-6.449158536303379,4.546640607015592,1.0
-18.171833068979932,-10.943018454283774,1.0
-3.1582894013914964,1.925667105793341,0.0
-1.655374284438587,15.524709222517654,0.0
-1.020154894873666,1.9113212421200565,0.0
-0.8771393064286133,-2.6896146203787215,1.0
3.093468472183968,-0.7820130614478495,1.0
9.54503934969036,-2.7746995185375773,0.0
-17.56461139809122,2.337894728863451,0.0
0.6127449307045789,-9.522725975727798,0.0
-6.834097762682266,15.18808073780146,0.0
-20.47436186277359,-8.808059700020664,1.0
-2.8178189469778703,2.11890276334508,0.0
-22.776973959915452,1.7666801923227426,1.0
-18.77849591939932,-11.912591184345743,1.0
-2.4756643777825422,2.93044124397405,0.0
-13.3224074401837,-6.950326807467378,0.0
-3.0005423877137694,3.1234326567754747,0.0
-4.329826234669964,-2.715161808569552,1.0
-3.0763244151287887,2.2839255520984016,0.0
-2.2592323950804936,-4.841570217877501,1.0
-6.59726556362091,8.008777018579474,1.0
-3.2618713251529914,1.9338756447178436,0.0
-1.6106190782502667,10.172900196441883,1.0
-10.101549874376571,-2.8810435514461377,1.0
-7.319596772665719,-18.6086620786979,1.0
-4.04684439603475,3.2827498090925893,0.0
-15.73038858472749,-1.1190453033857737,0.0
-0.7422545189934215,-4.1745092316831025,1.0
-5.36355244518976,-3.30115110500025,1.0
-3.1701509029249038,2.5353968157205973,0.0
9.54408266647896,6.948002346666611,0.0
-8.03426672349189,-1.4369514088096547,1.0
-3.2106463237061575,2.6129462615944528,0.0
-2.857113556928555,2.149639189392877,0.0
-4.264360572433364,10.140742134045961,1.0
2.4884387323462267,-2.0317856491135746,1.0
-17.9431993366338,-11.755164893576339,1.0
-4.141035570521114,3.4649874418693836,0.0
-3.9292637724573884,2.5289559951252514,0.0
-20.73238842849441,10.663821704448,1.0
-8.62846830147169,4.286135827240551,1.0
-3.630470400152441,21.85933925809887,1.0
-9.630931040210022,-9.941875012449426,0.0
-4.280620307812905,9.598239411277657,1.0
-5.321589595740498,21.611821912496147,1.0
10.45220164666869,15.829994994155186,1.0
-16.930614300605185,0.020236574206148994,0.0
-3.75601282195447,1.816879423880682,0.0
-3.0575034834356782,1.9125063750650064,0.0
2.311979298601445,6.443591309407733,1.0
-12.036245804436277,12.440578755408406,0.0
5.555107907359644,-15.924301428556955,1.0
14.753869920022623,15.742059781135286,1.0
4.186418612413003,2.7855323453479564,1.0
-8.861359065594975,-9.964562065659809,0.0
-10.390040393638225,-1.9583104373455953,1.0
-3.5833205242824153,-3.2732041696565286,1.0
-14.909158870709405,-13.931030531936486,1.0
-14.84129176757234,0.5199398860946289,0.0
-10.855785213034789,3.7038630393898515,1.0
-3.4757507872430824,0.3295105466754702,0.0
0.501605324098048,15.70113926338248,0.0
-8.995992572170717,4.599293488091804,1.0
0.41753102673591425,14.014321948141948,0.0
-15.200178499510542,4.882170172835039,0.0
-21.216685097591125,-5.4996118146440365,1.0
-12.551122779854524,8.873482155607974,0.0
-2.1414625302653616,2.4057754313962483,0.0
-2.5775083809956927,2.4482358575734917,0.0
-1.7076230878053476,1.9961752534292332,0.0
-3.5053379297676712,1.6649969758167966,0.0
-1.8430415680172918,3.0437365387341733,0.0
-4.711135474618784,-0.2267054256647092,0.0
-3.454724904667033,2.0497284593258467,0.0
-23.1414670106049,7.005520826146505,1.0
-0.053518397200971624,9.421136428959684,1.0
-1.834158626937753,2.6979230267340375,0.0
-4.647613284812566,-2.9621878118233225,1.0
-1.1835424742233043,3.358846870150141,0.0
-2.99966034575065,3.253780860237944,0.0
-3.051303722150715,2.5715950651068407,0.0
1.828219777488913,-10.428013348540873,0.0
7.804927172354959,5.595297776808399,0.0
-2.153552240107034,3.145646052736299,0.0
-3.239571993495099,1.9200447522744728,0.0
-8.060616283411456,9.690469478689293,1.0
-5.0246811467233945,-4.205384089317305,1.0
-3.1523731754703586,1.8108072882625124,0.0
-2.984651827608492,15.87790842225018,0.0
-3.334945078831769,1.822270223973888,0.0
-1.2971584960568043,7.694653232250771,1.0
-3.49271108562855,1.9728126917808444,0.0
-3.7194313386099833,1.432527638296925,0.0
4.010950408669393,12.822301152328926,0.0
-8.551340810544403,2.449966199841719,1.0
-2.7952842119159507,15.710767784898902,0.0
1.146918872559973,-1.9226001421207188,1.0
-1.7602440586678516,2.7432235869927872,0.0
-3.6862003011180393,-3.3615588346361385,1.0
-2.9297010367594933,3.0483238181861942,0.0
-5.300661838342695,7.685786051152807,1.0
-3.421659160283923,1.8687467624071796,0.0
-7.385779315488296,8.795638458367634,1.0
-3.4115782452986845,1.925301808303505,0.0
-2.95576032065275,2.8469255247185816,0.0
0.37141339385054106,-3.902827590368962,1.0
-21.334362037478737,-5.554467422671777,1.0
9.260785122512303,7.6187796420650455,0.0
-2.8592863301986364,2.0158533962895535,0.0
-21.33357088163674,4.471971326394545,1.0
-18.28767693239883,-12.0244188993166,1.0
18.553277847662834,5.865231038427411,1.0
2.5265066320583554,0.5900311343937115,1.0
-3.8286726733507503,2.6117639951361955,0.0
3.446553940851194,0.3720632525881804,1.0
-2.788276737054899,9.198925523609331,1.0
-7.526560962101743,-2.866985636668865,1.0
-2.2528082149364166,3.041709721740869,0.0
10.95624330738988,2.0108352414775506,0.0
-3.3650456046532797,2.437826728498753,0.0
-10.435576816722708,-15.914492125088298,1.0
1.7397176603978508,-1.1880704008573564,1.0
1.3898347832495759,21.920964410822748,1.0
-4.692912591685547,-4.770991534535443,1.0
-3.17269571731704,2.910661457128173,0.0
-3.5855523650197303,3.3844269241405023,0.0
1.1622335554395988,13.869359049948734,0.0
15.12471991960508,-0.6766061629776434,1.0
4.670632695826308,21.311556541770646,1.0
-11.04450497326691,14.889697279264137,0.0
-2.1396356859517227,1.573366652318705,0.0
3.350629001266464,0.2039596040306395,1.0
-2.0493279119394456,1.8264205021259023,0.0
-3.452829139635731,1.531888408622742,0.0
-4.312895182646744,3.0050631511019708,0.0
4.2601128086885796,11.272812523023482,0.0
-23.85320973659212,5.632590442101647,1.0
-3.2966589323351734,2.269805760150948,0.0
2.2736367127533548,-19.275202925644475,1.0
-3.560527803795377,2.3395077454759448,0.0
-17.06408859949863,-2.0621129285442947,0.0
-2.8831365538292353,2.1063785077583965,0.0
-4.080072351489794,2.2822249772891565,0.0
-4.441580724169794,1.954843720753148,0.0
-3.7473929349436954,2.454193589232759,0.0
-2.7608363529265074,2.704315689091266,0.0
-9.864313892273099,-9.685965096636302,0.0
-3.562632751653235,0.6149109238263653,0.0
-6.204940294511465,-5.997646740620369,1.0
-3.1160338168579287,2.112417651784411,0.0
-1.3270615237832872,2.343846790030503,0.0
-3.2597420557015933,2.201240897979213,0.0
-2.963424024431831,1.2854892343951332,0.0
-13.561098266000066,-5.8014038615503845,0.0
-3.07652787309759,2.7439414055192186,0.0
-4.192322430979819,13.82188548555489,0.0
-3.0201555150062727,2.0658797304858507,0.0
1.9295155944879117,-10.01127091419104,0.0
-3.4743420339571736,2.9239446710357115,0.0
-3.084956741666187,2.2392238677941223,0.0
9.921110901797775,-1.0672978406827371,0.0
-3.822228322425776,3.0488579755893213,0.0
-3.3382631187082286,2.1844311005864943,0.0
-3.67376330673702,2.2681659897005226,0.0
-10.352639120193627,-8.977020916721315,0.0
3.157590514076941,5.74060113077441,1.0
-7.037966311117907,-3.1540730666876655,1.0
-8.503374168478704,-9.529302406393946,0.0
-3.1166314546007636,2.3358649585061646,0.0
17.023522362372294,11.418876196819436,1.0
-0.9912846850632797,-4.575240849567274,1.0
-2.0220192530048977,22.056738631682734,1.0
0.9932568638458035,-0.1968409217159186,1.0
-3.5114406490424916,2.100277057591656,0.0
-1.5198850440941027,2.925067398442195,0.0
-3.8138624343831875,2.0066450533132425,0.0
-1.6545581991531317,23.942335306438615,1.0
-3.084745972125996,1.5229493857062137,0.0
-14.745345367242777,-14.36889594922522,1.0
-3.0665546919336535,2.436036851415664,0.0
9.323015745960944,6.002929425597275,0.0
3.7588186262430208,-0.8260399044704383,1.0
-3.378491486404878,1.8329889683901013,0.0
-2.7880967508373526,2.3158142524379257,0.0
-1.5362845667307652,15.715199670885962,0.0
-8.582141268436459,5.867241621173853,1.0
-7.455197248778428,-2.8005578832071203,1.0
-0.8987916009223214,7.289507436178222,1.0
-2.950654777532125,-4.33120786172992,1.0
4.509492859997292,0.091943329703565,1.0
-2.9317726627336844,-10.866312230872722,0.0
-3.1418486096363947,2.159504929393283,0.0
-3.2512975034015428,2.044834531660092,0.0
-6.459208278216763,15.63307028640116,0.0
-20.10703395714765,-6.113438276065142,1.0
-16.47062891258668,2.8791931305961382,0.0
-14.235598113736604,7.6669451585086446,0.0
-3.6293715282653354,1.961429256878821,0.0
-10.758362410205802,-0.5504888721441539,1.0
-8.006716146671767,-9.501173349341379,0.0
-8.536192765489428,3.8225379122972916,1.0
-1.9130787865163938,1.8553366285939448,0.0
-2.603139787124167,3.3048820831384074,0.0
2.338666538264099,11.468553236837625,0.0
-3.9048589072150253,8.542867360389545,1.0
-8.127065954539706,6.16693537165828,1.0
-8.438601712680814,4.523741720290481,1.0
-1.3706098221752334,8.725553405541113,1.0
-7.710994684673257,16.76654225670638,0.0
-5.747578437245684,-10.719417673089392,0.0
-8.841800009456776,6.883974695262571,1.0
-6.50292256698574,23.68498172242686,1.0
-3.4902625493591155,1.8343132269976483,0.0
0.24170772570214627,15.937488773894955,0.0
-3.0448340324469827,2.371585722707805,0.0
7.830439498664563,6.160187972663682,0.0
-2.4346454992598674,2.3337346701645725,0.0
-3.5126926176615942,3.2375666831546868,0.0
-8.561717043613658,-2.3327527990750827,1.0
-0.6083683838406708,-1.9789256978977363,1.0
-3.177904732561252,2.204014530208325,0.0
-3.179636632994455,1.9153574125304422,0.0
-17.289119258464748,2.074054082126335,0.0
-2.523593708177364,1.7045628367967294,0.0
1.1156194302135969,-9.300617722247843,0.0
-15.942946736703306,6.402516038771126,0.0
2.411228983983082,4.170302509983017,1.0
-8.09580127103833,0.13666327879948748,1.0
-3.28536862444866,1.7059306577618931,0.0
-3.8440062566706588,1.358948635889551,0.0
3.3294828495418844,4.832118304476881,1.0
2.47495328201995,2.509444289337858,1.0
-3.3624693265235774,2.2324792443555523,0.0
-2.4640271320069513,3.4445902275096563,0.0
-3.4829171403989063,2.288320689128988,0.0
-0.2787221054651834,-16.861215077526083,1.0
3.974818153640057,-15.850724715555252,1.0
-1.4804478419484917,8.835822627933865,1.0
-2.985631748391277,1.792170732681407,0.0
-14.819540993569095,5.427399409035289,0.0
-4.160069197245273,2.8222995425099446,0.0
2.362429441672157,5.601245514863539,1.0
-3.849931300713815,2.7264959446870822,0.0
-2.9541068083052,2.530157138850227,0.0
-2.033772012645613,1.2657827029727415,0.0
-10.768213692515019,4.101524809247099,1.0
1.0564628933140519,-9.886103750924459,0.0
-3.2539056694443547,2.13180276358629,0.0
-6.584710973905935,9.267722099447242,1.0
-15.11018802388735,-0.6997512645962436,0.0
-4.4525192853355655,1.357095297429522,0.0
-14.601805159132965,-6.144808171005139,0.0
7.898975241773129,7.204431043700596,0.0
-3.5473648393273423,1.7258174359822458,0.0
2.6609945077916928,6.885416239750555,1.0
-4.575293972034268,-6.160293284520086,1.0
-3.7502136207335046,2.5488011474042525,0.0
-23.80743259541937,1.851528071044063,1.0
5.5668627585042705,13.95468225925692,0.0
10.083821817221057,9.406698351819173,0.0
15.754413476256541,5.620638714471658,1.0
6.67377898233645,-5.385147719096791,0.0
-1.164962022869017,-10.524848693636958,0.0
7.457817569073126,19.119871468531773,1.0
3.96056268636279,5.008187622597198,1.0
-15.548787192219386,-15.602993241602888,1.0
-13.538698268088936,-11.173509557380417,0.0
-2.895836632427601,3.4431062340126486,0.0
-2.68314257648537,1.0299956896465605,0.0
-8.581612839092145,6.495947385923968,1.0
-9.3497627778875,14.283883286957678,0.0
1.4202759495908133,-1.6926581511986654,1.0
-3.459664878499071,2.667428017286805,0.0
3.175648539622143,-17.550016985890924,1.0
0.9983464988502311,6.3698749666163295,1.0
0.2596191583077281,7.451374602246185,1.0
-8.958813616603106,-8.83096844393138,0.0
-3.1396293923888896,2.695629769805478,0.0
-3.1851845394697675,1.5677297788701479,0.0
-11.590133621894317,-7.428211642756241,0.0
-2.363779448306477,2.4029401679469773,0.0
-3.339158740537593,2.2637626210206823,0.0
-3.143419348803523,2.496912764290169,0.0
-13.875222060747056,-7.048719362924364,0.0
12.068179879632343,16.954069243274937,1.0
-3.2534805605363366,2.160054793852497,0.0
-15.53561090650875,-5.333429484332784,0.0
0.11800884150080604,-9.032508134848722,0.0
6.891385717826798,10.58173106972297,0.0
-2.844685010223899,2.894386733302311,0.0
-8.953308161709863,14.410223538360754,0.0
6.9402781585741975,18.8522475075496,1.0
-7.580917014867428,-9.416919072931666,0.0
11.023754713158187,4.3418752177716655,0.0
-4.27300901999173,0.980400751633846,0.0
-3.19811239688926,2.210926717181591,0.0
-5.9610870935449976,-9.398928574938989,0.0
-2.9525361000538854,2.229976756535487,0.0
-15.77754231671145,0.9497442560033289,0.0
-8.564569625170897,1.127342618534808,1.0
-1.587851359197221,1.4436503257522872,0.0
-2.5748752283731737,1.744536992416545,0.0
0.9965196372836713,6.418394631714469,1.0
-3.273872331539836,2.4953156141388275,0.0
-5.489783450605984,-4.527584812589423,1.0
-2.360224871481527,1.6671883935470628,0.0
-4.123939720042608,1.3469630141835487,0.0
-2.676356244302586,2.4724983968724468,0.0
-13.709295487407783,12.07980990884517,0.0
-3.893100927147462,2.2824003242176287,0.0
-3.7181025047885643,1.9835308625584809,0.0
3.4202141482181716,1.096085932743722,1.0
-15.518101373241155,-2.6987023944191586,0.0
-3.162524656721123,2.5811807259281623,0.0
-1.9886640420074018,-11.437368637066328,0.0
10.711137943159962,0.8249184787805965,0.0
9.604393768628196,19.112462213665324,1.0
-15.832305726539218,-1.66596574207064,0.0
-13.757443024469119,9.689583854442237,0.0
-2.8469503442233184,2.154065382111648,0.0
-8.576917415055952,-2.8299573770794995,1.0
15.755620563182926,1.178396580986119,1.0
-9.272955678221534,2.8282563336351862,1.0
-14.080675917721248,7.980303594376224,0.0
-13.862461532428739,9.837464943778938,0.0
-3.547220356113843,1.8274823582292523,0.0
-16.93959790422725,-2.7560179059798378,0.0
-23.917977914843814,-1.9752839456980187,1.0
11.192569011198064,5.071257307072125,0.0
2.665762177111727,-2.568637292225069,1.0
-23.533684827479707,3.268396267172177,1.0
9.280379694343083,16.891503706563196,1.0
-5.293847418541702,8.43646342468822,1.0
-4.2278265806464255,2.1482985230845517,0.0
-6.312280868532255,-4.844612035451926,1.0
-2.9005021739883317,2.125947282719918,0.0
-2.609508946738312,1.4617524175911056,0.0
-5.754401081930696,-9.507355947146525,0.0
-2.82844901169121,1.843352328811258,0.0
6.249610839703961,10.016186760991594,0.0
-3.2094952248559605,2.209664275026476,0.0
-6.051425080738152,21.784331289156842,1.0
1.6830855910634304,6.1181069785028654,1.0
-0.2701509114045755,-3.721606356935803,1.0
-3.6770803283552502,2.640228289837598,0.0
-17.863148730695606,15.166616061462953,1.0
-3.7060230970452137,4.208487569450904,0.0
-0.0056200380821502804,-2.5279552310661213,1.0
5.772476483020228,-7.264243246353227,0.0
-3.1561122891810722,2.261270763173535,0.0
-3.4360450339951814,2.2251684650841286,0.0
12.460491303049245,-10.878483107424273,1.0
-3.0232516223997616,1.4839475197297474,0.0
-8.262164040308285,4.984832199289629,1.0
-3.839094973183287,3.090704939026165,0.0
-5.546118403585673,-4.92143955208409,1.0
-14.324092809929748,-5.348944147594289,0.0
-3.6567734076986587,1.6985933060696679,0.0
-11.273878086520696,0.3748536201759096,1.0
-8.31089289865525,5.509626827012603,1.0
-6.085621831295655,8.354066622038253,1.0
-6.80660964502399,6.9738478034566675,1.0
-14.065132752388337,9.89115649128222,0.0
15.54256808461897,0.2686551696726778,1.0
-3.9959453998004415,1.9524168327131983,0.0
-4.891808464809969,-18.725687244829746,1.0
-3.4171297352131007,1.7071831313135999,0.0
2.299373477273563,-17.740455243076333,1.0
-3.1115046424484256,2.096485637389902,0.0
-3.0897145985872694,-4.171379451190892,1.0
-3.6952667910817523,-4.909346551196668,1.0
-2.497844549540765,1.6991966232964115,0.0
10.633669853724541,15.927818596452262,1.0
-3.1908760355692913,2.3945618141861686,0.0
-5.146092860663985,-12.264706686991893,0.0
-3.187327886526107,2.2805503143124906,0.0
16.144424628078465,-1.9949644282875107,1.0
3.63755671920556,-3.104854562839499,1.0
-0.9097172619833054,-16.923800841219325,1.0
-3.215170131779655,2.201679557673395,0.0
-8.780211283322663,21.61588770929788,1.0
5.221031449514718,2.0979215080376403,1.0
